word,freq,doc_freq,tfidf_top_k_mean,token_count,IWF
asleep,50,42,0.025646878471785532,3,0.051293756943571064
reintroduced,64,54,0.02564567473084704,3,0.05129134946169408
rianz,5,5,0.05128383941032606,2,0.05128383941032606
silesian,19,13,0.025640437134981993,3,0.051280874269963986
angelina,28,12,0.05127707998640687,2,0.05127707998640687
deer,248,128,0.05127259613364388,2,0.05127259613364388
haakon,20,12,0.02563574752968158,3,0.05127149505936316
torsion,51,16,0.02563508079367042,3,0.05127016158734084
bonus,215,141,0.05126861925811217,2,0.05126861925811217
magma,24,15,0.025632083257728165,3,0.05126416651545633
amundsen,11,7,0.02562949222156241,3,0.05125898444312482
metaphysics,146,50,0.02562830105073859,3,0.05125660210147718
rbis,33,11,0.025627058808524374,3,0.05125411761704875
businesses,477,297,0.025626992839775674,3,0.05125398567955135
charterhouse,13,9,0.025626935097481228,3,0.051253870194962456
theresa,36,29,0.02562251156675422,3,0.05124502313350844
heaven,430,192,0.05124330288609576,2,0.05124330288609576
propositions,77,44,0.025620700572845677,3,0.051241401145691354
magna,69,53,0.025620405594437255,3,0.05124081118887451
communal,154,118,0.05124035285811825,2,0.05124035285811825
carolyn,38,33,0.02561997678545832,3,0.05123995357091664
leonidas,18,13,0.025619908061290525,3,0.05123981612258105
lhasa,4,4,0.025619617666350687,3,0.051239235332701374
maynard,70,31,0.025619023988122346,3,0.05123804797624469
quicktime,11,5,0.02561852365288524,3,0.05123704730577048
phenotypes,24,11,0.02561735445170151,3,0.05123470890340302
werke,20,16,0.0512344111134889,2,0.0512344111134889
sundara,10,4,0.025616391872754635,3,0.05123278374550927
underfloor,4,3,0.02561582216954236,3,0.05123164433908472
computation,229,87,0.051227812163784484,2,0.051227812163784484
gadara,9,3,0.025607902691777446,3,0.05121580538355489
tetris,19,6,0.025602685720158135,3,0.05120537144031627
kyiv,79,31,0.0512048133196004,2,0.0512048133196004
fungal,61,44,0.025601624371486137,3,0.051203248742972274
knees,58,41,0.025600392211569574,3,0.05120078442313915
edith,72,54,0.05119952303387045,2,0.05119952303387045
opening,1350,821,0.051198772491826826,2,0.051198772491826826
vacant,113,90,0.025599368553978697,3,0.051198737107957394
tolkin,8,3,0.025599046388850466,3,0.05119809277770093
recommended,457,328,0.025595833054283323,3,0.051191666108566646
skied,24,11,0.0511812740295728,2,0.0511812740295728
franks,143,51,0.025590492598408333,3,0.051180985196816665
selection,697,392,0.05117087714493325,2,0.05117087714493325
duckworth,41,20,0.025581064994200587,3,0.051162129988401174
trinity,324,163,0.051161884497090436,2,0.051161884497090436
envoy,69,49,0.025579057128539202,3,0.051158114257078405
habitat,412,172,0.05115746839400174,2,0.05115746839400174
tie,324,201,0.05115249791456752,2,0.05115249791456752
chaos,188,124,0.05114980068466748,2,0.05114980068466748
murti,3,3,0.02557280550725441,3,0.05114561101450882
lagoon,99,45,0.05114238385898305,2,0.05114238385898305
embedded,199,117,0.0255709605209244,3,0.0511419210418488
sonia,17,15,0.05114107213830114,2,0.05114107213830114
almond,138,29,0.05113535956129469,2,0.05113535956129469
physical,1915,850,0.05113492289582714,2,0.05113492289582714
boltzmann,72,14,0.051133322405739735,2,0.051133322405739735
flock,57,36,0.051132615019771746,2,0.051132615019771746
prospects,108,87,0.02556131783267025,3,0.0511226356653405
olivier,86,48,0.02555944862509295,3,0.0511188972501859
involvement,416,319,0.025559108384743658,3,0.051118216769487315
newcomer,37,26,0.025558795108525524,3,0.05111759021705105
pelvis,25,18,0.02555820319729312,3,0.05111640639458624
fiddle,78,31,0.05111410634341398,2,0.05111410634341398
semiotics,28,14,0.025555757566752775,3,0.05111151513350555
touching,74,55,0.025555645767032252,3,0.051111291534064504
erich,87,65,0.05110856521637399,2,0.05110856521637399
gt,100,33,0.05110562687494148,2,0.05110562687494148
defending,256,194,0.05110383915366382,2,0.05110383915366382
traders,174,120,0.025551812030927705,3,0.05110362406185541
staffing,22,17,0.025549930059523017,3,0.051099860119046034
frankfort,18,8,0.025549120499834998,3,0.051098240999669996
españa,27,18,0.02554861324639307,3,0.05109722649278614
booth,196,84,0.05109450906741929,2,0.05109450906741929
deficits,103,34,0.025545365321993863,3,0.051090730643987725
fricative,46,16,0.0255447537210457,3,0.0510895074420914
liste,3,3,0.05108505153745537,2,0.05108505153745537
zfc,53,8,0.025540538348937943,3,0.051081076697875885
flute,157,93,0.051075818808364495,2,0.051075818808364495
veins,83,46,0.05107349732467623,2,0.05107349732467623
climber,38,17,0.02553555962313899,3,0.05107111924627798
lone,148,103,0.051071035374751106,2,0.051071035374751106
polluted,28,21,0.025535411040339982,3,0.051070822080679965
discs,90,63,0.025533501307881533,3,0.051067002615763066
prose,191,110,0.05106390188265549,2,0.05106390188265549
jul,43,16,0.051056270010705375,2,0.051056270010705375
delegates,150,93,0.025525117871648084,3,0.05105023574329617
misspelled,13,10,0.025523789523355565,3,0.05104757904671113
capped,108,81,0.051041304298646395,2,0.051041304298646395
parasite,40,22,0.025518074574981786,3,0.05103614914996357
schumacher,101,21,0.0255171499865429,3,0.0510342999730858
speaks,211,167,0.02551520833273862,3,0.05103041666547724
invaders,105,69,0.02551513182520603,3,0.05103026365041206
rotation,382,158,0.05102812536983733,2,0.05102812536983733
compositing,15,3,0.025511250980086466,3,0.05102250196017293
recollections,23,23,0.02550872638611799,3,0.05101745277223598
pergamon,23,17,0.025508399945930006,3,0.05101679989186001
corvus,12,7,0.025507082323443165,3,0.05101416464688633
belts,58,44,0.051011531446815216,2,0.051011531446815216
colonie,17,5,0.025502943328756134,3,0.05100588665751227
wasteland,11,11,0.02550191272306333,3,0.05100382544612666
presiding,68,49,0.05100161842768856,2,0.05100161842768856
crosse,15,5,0.025499439554380075,3,0.05099887910876015
campania,16,11,0.02549905272322305,3,0.0509981054464461
chiltern,9,7,0.025495742076509058,3,0.050991484153018116
adele,24,16,0.05099005418424,2,0.05099005418424
watermelon,28,24,0.025491442852814093,3,0.050982885705628186
infection,368,121,0.0509689607833674,2,0.0509689607833674
cultural,2214,838,0.05096435970393506,2,0.05096435970393506
moorish,38,22,0.02548020199470908,3,0.05096040398941816
nautilus,19,12,0.025480182388828314,3,0.05096036477765663
tabletop,28,15,0.02547892569808855,3,0.0509578513961771
faction,222,129,0.050955509324040506,2,0.050955509324040506
moulin,12,9,0.02547519722377698,3,0.05095039444755396
swamp,82,55,0.05094615126792908,2,0.05094615126792908
superconductivity,41,10,0.02547262255648357,3,0.05094524511296714
underwater,149,98,0.05093989370552169,2,0.05093989370552169
shoals,36,18,0.025469406377651806,3,0.05093881275530361
hutu,17,6,0.02546900352953161,3,0.05093800705906322
namur,20,13,0.05092860352504643,2,0.05092860352504643
antares,82,6,0.050927486213340964,2,0.050927486213340964
monrovia,4,4,0.02546223500078034,3,0.05092447000156068
farid,16,7,0.05092159704290651,2,0.05092159704290651
validity,165,106,0.02546050371983114,3,0.05092100743966228
cluny,36,14,0.02545873055497925,3,0.0509174611099585
issues,1627,889,0.05091612103768954,2,0.05091612103768954
orchid,24,18,0.025456705767490338,3,0.050913411534980677
shown,1500,873,0.05091148902471545,2,0.05091148902471545
judah,199,55,0.05090804964801897,2,0.05090804964801897
runnable,7,3,0.025453645426132338,3,0.050907290852264676
liquidation,54,29,0.025451774479731265,3,0.05090354895946253
meters,298,177,0.05089456492414102,2,0.05089456492414102
brasília,52,15,0.025441589285286385,3,0.05088317857057277
kylie,15,9,0.02543766484602461,3,0.05087532969204922
tver,8,6,0.05087494344914549,2,0.05087494344914549
inês,17,5,0.02543707034751757,3,0.05087414069503514
cozy,18,9,0.05086823555396466,2,0.05086823555396466
strategy,671,342,0.050864779496186174,2,0.050864779496186174
zagato,10,3,0.025431806836573697,3,0.050863613673147394
silvers,24,13,0.02542843760944171,3,0.05085687521888342
civilians,298,142,0.025425023851136947,3,0.050850047702273894
stepchildren,5,4,0.02542211782329833,3,0.05084423564659666
potential,1360,791,0.05084119195032888,2,0.05084119195032888
hon,78,51,0.0508360331100224,2,0.0508360331100224
jatin,9,4,0.05083233279368036,2,0.05083233279368036
claims,1147,625,0.05082909382499782,2,0.05082909382499782
disguises,18,17,0.02541226519055912,3,0.05082453038111824
outbreak,279,198,0.05082280209045029,2,0.05082280209045029
chilton,51,6,0.05082077666110942,2,0.05082077666110942
tulare,5,3,0.02540903362841625,3,0.0508180672568325
sponges,30,16,0.02540624818928101,3,0.05081249637856202
error,555,269,0.050811135111017536,2,0.050811135111017536
billionaire,44,39,0.025405322174010057,3,0.050810644348020115
quarterfinal,28,11,0.025402748444597632,3,0.050805496889195265
notrump,17,3,0.02540124454026303,3,0.05080248908052606
moriarty,20,7,0.025397997875934043,3,0.050795995751868085
albanians,181,15,0.025397365737580425,3,0.05079473147516085
did,5800,2247,0.05079448349747776,2,0.05079448349747776
sastri,9,4,0.025396681495133883,3,0.050793362990267765
estimated,1554,737,0.05078780615113178,2,0.05078780615113178
redundancy,27,22,0.025392377428090047,3,0.050784754856180093
involves,623,404,0.025391456297097638,3,0.050782912594195276
doobie,7,3,0.02539113130177072,3,0.05078226260354144
grooming,15,11,0.025390717609542958,3,0.050781435219085916
quotient,74,30,0.025386045328311613,3,0.05077209065662323
acetone,12,7,0.025384179368260724,3,0.05076835873652145
unlimited,143,81,0.05076801718809424,2,0.05076801718809424
pyrmont,5,3,0.025383222356393332,3,0.050766444712786664
farmhouse,34,22,0.025382046623412924,3,0.05076409324682585
promote,605,428,0.05075769633575418,2,0.05075769633575418
agosta,45,6,0.05075475474554991,2,0.05075475474554991
dimensional,464,181,0.050747845803931324,2,0.050747845803931324
discrete,215,96,0.05074599949702143,2,0.05074599949702143
eddas,3,3,0.05074496593653666,2,0.05074496593653666
pennies,9,7,0.025371930424404377,3,0.050743860848808754
indirect,201,126,0.05074334970430916,2,0.05074334970430916
schoolmaster,15,12,0.025371518021756197,3,0.05074303604351239
matteo,51,25,0.025370931835277298,3,0.050741863670554596
rafi,14,7,0.050741497574065944,2,0.050741497574065944
modi,26,12,0.05072854575947615,2,0.05072854575947615
footwear,35,22,0.05072477581566346,2,0.05072477581566346
traverse,62,43,0.05072375728773994,2,0.05072375728773994
istorija,6,6,0.025356122330084517,3,0.050712244660169034
banded,75,26,0.050711361985293524,2,0.050711361985293524
rós,9,6,0.05071007096197335,2,0.05071007096197335
windermere,11,8,0.025353059112117177,3,0.050706118224234355
hiccup,5,4,0.025352280371732813,3,0.050704560743465625
beijing,205,103,0.05070331990299091,2,0.05070331990299091
interviewed,134,118,0.02535124080094907,3,0.05070248160189814
respect,632,452,0.050692731448213804,2,0.050692731448213804
facebook,174,85,0.0506919372472799,2,0.0506919372472799
paddy,55,38,0.05069093289535487,2,0.05069093289535487
heroic,166,118,0.05068432976075443,2,0.05068432976075443
río,66,35,0.0506829145751659,2,0.0506829145751659
instructional,40,33,0.025339454162388843,3,0.050678908324777686
psyche,51,29,0.025338418853074696,3,0.05067683770614939
denoting,54,48,0.05067618998542134,2,0.05067618998542134
socio,98,71,0.025335310374209673,3,0.05067062074841935
chayyim,4,3,0.025334492436759934,3,0.05066898487351987
fruity,6,5,0.025331767861939462,3,0.050663535723878925
goods,711,334,0.05066266130741428,2,0.05066266130741428
intro,39,34,0.05065786186667186,2,0.05065786186667186
nudists,5,4,0.025326668799705045,3,0.05065333759941009
dakar,20,18,0.025326510314452978,3,0.050653020628905955
manhattan,317,137,0.05065073818869283,2,0.05065073818869283
cyclists,65,32,0.05065026984557101,2,0.05065026984557101
jive,74,15,0.05064789950658668,2,0.05064789950658668
discharged,85,70,0.025320549371512895,3,0.05064109874302579
mecha,27,12,0.05064037269614212,2,0.05064037269614212
ordovician,29,8,0.025319576058858373,3,0.050639152117716746
sibiu,31,6,0.025318802568370845,3,0.05063760513674169
batch,99,44,0.05063715186773492,2,0.05063715186773492
questions,599,363,0.05063126024432209,2,0.05063126024432209
flp,4,3,0.05062363585086251,2,0.05062363585086251
traveling,259,220,0.025311362726617704,3,0.05062272545323541
villains,97,51,0.025306224394057497,3,0.050612448788114994
yasin,33,6,0.02530520515770135,3,0.0506104103154027
duff,49,26,0.05061020228117362,2,0.05061020228117362
concise,52,46,0.025300803568206,3,0.050601607136412
ligatures,23,10,0.05060093062085795,2,0.05060093062085795
remedies,43,22,0.025300434059540845,3,0.05060086811908169
nai,16,10,0.050596408857322285,2,0.050596408857322285
utc,89,36,0.05058790161640649,2,0.05058790161640649
cruel,83,71,0.05058139197167542,2,0.05058139197167542
navies,68,26,0.02528768570616317,3,0.05057537141232634
enacted,196,131,0.02528752708489837,3,0.05057505416979674
overseas,397,228,0.05057352402974167,2,0.05057352402974167
hompesch,4,4,0.025286532730584507,3,0.05057306546116901
consideration,245,194,0.02528634185381772,3,0.05057268370763544
histamine,33,12,0.05056814459320419,2,0.05056814459320419
realms,119,61,0.050554798330547324,2,0.050554798330547324
corliss,65,9,0.050548888345918176,2,0.050548888345918176
waterloo,165,57,0.05054036167126559,2,0.05054036167126559
chuck,190,108,0.0505343436515463,2,0.0505343436515463
petersham,11,3,0.02526565251356644,3,0.05053130502713288
biplanes,13,12,0.0252654365481108,3,0.0505308730962216
schöne,5,3,0.0252650336551752,3,0.0505300673103504
danny,198,135,0.050529524266413606,2,0.050529524266413606
emphasizes,104,86,0.02526072289199758,3,0.05052144578399516
tx,37,23,0.05051400040606456,2,0.05051400040606456
mucus,41,13,0.025256856785309097,3,0.05051371357061819
wire,308,176,0.05050115055137148,2,0.05050115055137148
util,5,3,0.05050053526894629,2,0.05050053526894629
hathaway,34,15,0.025246193809142264,3,0.05049238761828453
abundant,265,159,0.025244927519750725,3,0.05048985503950145
jaramillo,8,7,0.0252389931199661,3,0.0504779862399322
reform,774,393,0.050474616443162465,2,0.050474616443162465
slave,616,210,0.050467250914886054,2,0.050467250914886054
fairest,16,9,0.025233380735274424,3,0.05046676147054885
sinner,34,19,0.05046602373188519,2,0.05046602373188519
rats,142,75,0.05046107050017305,2,0.05046107050017305
tourer,7,3,0.02522987642026266,3,0.05045975284052532
cant,10,9,0.05045752364767055,2,0.05045752364767055
becky,19,10,0.05045580978364721,2,0.05045580978364721
ethnographical,3,3,0.025226288005798115,3,0.05045257601159623
bahama,27,6,0.050452542391107455,2,0.050452542391107455
temporal,111,75,0.025222205832847778,3,0.050444411665695556
levu,9,9,0.05044323236560834,2,0.05044323236560834
appointments,96,77,0.025221098935207457,3,0.050442197870414915
dresses,63,29,0.02522101188119063,3,0.05044202376238126
ugandan,20,14,0.025219443328094587,3,0.050438886656189175
joystick,67,26,0.025217276489594254,3,0.05043455297918851
synonymous,99,91,0.025216637631894412,3,0.050433275263788824
misener,3,3,0.025215246201341707,3,0.050430492402683415
ranjan,8,5,0.05042990653106929,2,0.05042990653106929
mapping,164,93,0.05042623758000299,2,0.05042623758000299
skills,523,324,0.050424459835119895,2,0.050424459835119895
fraction,197,138,0.050420597673220914,2,0.050420597673220914
scotts,13,7,0.025209684225528262,3,0.050419368451056525
guajira,25,7,0.025208971317207514,3,0.05041794263441503
consort,102,66,0.0504109163207862,2,0.0504109163207862
jihad,77,29,0.05041082035528641,2,0.05041082035528641
steinfurt,3,3,0.05040583527187086,2,0.05040583527187086
stood,473,349,0.05039927563336161,2,0.05039927563336161
kodak,12,10,0.025197734654466154,3,0.05039546930893231
cory,16,12,0.050389168434856205,2,0.050389168434856205
antioxidants,55,8,0.025194536456878046,3,0.05038907291375609
incredible,73,57,0.025193732390625855,3,0.05038746478125171
essays,341,183,0.050375565098429796,2,0.050375565098429796
merrill,63,32,0.05037256847389852,2,0.05037256847389852
dangerous,437,311,0.025185358537060942,3,0.050370717074121885
teratoma,11,3,0.025184520370824703,3,0.050369040741649405
arne,29,24,0.050366896967451134,2,0.050366896967451134
fought,788,431,0.050362020401419814,2,0.050362020401419814
liberated,89,68,0.02517948806117281,3,0.05035897612234562
scarlatti,25,6,0.025179041854613927,3,0.050358083709227855
jordanian,46,26,0.05035645506178425,2,0.05035645506178425
finish,588,316,0.05035107961129461,2,0.05035107961129461
expulsion,122,86,0.02516811441194582,3,0.05033622882389164
mourners,13,10,0.025165079499951736,3,0.05033015899990347
wives,180,117,0.05032949655573819,2,0.05032949655573819
elias,45,35,0.05032814529356346,2,0.05032814529356346
bae,43,25,0.05032573402566167,2,0.05032573402566167
liliales,32,6,0.02515935141719764,3,0.05031870283439528
knows,178,144,0.02515485809285272,3,0.05030971618570544
knoll,14,11,0.025154478407937175,3,0.05030895681587435
caesarea,40,27,0.02515412944279901,3,0.05030825888559802
