word,freq,doc_freq,tfidf_top_k_mean,token_count,IWF
bookland,11,3,0.32994250305135314,2,0.32994250305135314
nudist,42,5,0.16491388130642512,3,0.32982776261285024
vatican,110,77,0.16486302425940985,3,0.3297260485188197
francis,624,372,0.16463151626413058,3,0.32926303252826117
australis,38,15,0.16410060527824785,3,0.3282012105564957
argentina,555,236,0.16404114891416052,3,0.32808229782832105
skeleton,205,80,0.16395224364178662,3,0.32790448728357324
kansas,609,218,0.3271276154033362,2,0.3271276154033362
suzuki,61,31,0.16342889804971572,3,0.32685779609943144
swimming,499,225,0.1631109386883464,3,0.3262218773766928
surname,317,181,0.32542127867573883,2,0.32542127867573883
mahre,32,3,0.1625602349214453,3,0.3251204698428906
illustrator,303,118,0.16251794738471842,3,0.32503589476943684
marín,25,9,0.3243321088300882,2,0.3243321088300882
abyssinia,30,12,0.16216497168840177,3,0.32432994337680354
langenberg,16,4,0.3238978725378684,2,0.3238978725378684
bronze,1327,413,0.16181562638673314,3,0.32363125277346627
william,3358,1319,0.3232410352093738,2,0.3232410352093738
kuzmin,20,6,0.1615845204546929,3,0.3231690409093858
saugus,12,3,0.16152806940976414,3,0.32305613881952827
neutral,328,204,0.16128077473076063,3,0.32256154946152127
painter,787,268,0.16126386297540263,3,0.32252772595080526
byzantine,822,244,0.16102945379892977,3,0.32205890759785955
lopik,20,6,0.1609371228950721,3,0.3218742457901442
gauss,85,25,0.3216405918291265,2,0.3216405918291265
cricket,945,211,0.320565726401658,2,0.320565726401658
prahova,10,4,0.16015460035902884,3,0.3203092007180577
browser,83,41,0.16011586087225207,3,0.32023172174450415
macmillan,140,93,0.15988471131776535,3,0.3197694226355307
patriarch,193,95,0.15987469385833072,3,0.31974938771666145
cameroon,518,60,0.1598554576779561,3,0.3197109153559122
eilen,8,3,0.15981950182492846,3,0.3196390036498569
collegiate,186,109,0.15970897323382588,3,0.31941794646765176
nuevo,34,26,0.1596706757268753,3,0.3193413514537506
dip,533,23,0.31924458590051097,2,0.31924458590051097
expatriate,341,114,0.15951144909588044,3,0.3190228981917609
actresses,316,98,0.1589947344325392,3,0.3179894688650784
atlético,91,35,0.15898449615414603,3,0.31796899230829206
witold,19,5,0.15886225314000268,3,0.31772450628000537
asimov,47,19,0.3176254010904035,2,0.3176254010904035
antwerp,142,51,0.31752584256206373,2,0.31752584256206373
granville,44,25,0.15867438547526666,3,0.3173487709505333
ambient,118,64,0.31730066908923693,2,0.31730066908923693
cape,853,253,0.3168030137048973,2,0.3168030137048973
oaxaca,30,20,0.15832091673723458,3,0.31664183347446917
unincorporated,142,76,0.31641229023925266,2,0.31641229023925266
news,2239,890,0.3162510963955965,2,0.3162510963955965
conservative,994,420,0.15796392472353163,3,0.31592784944706326
ukridge,137,6,0.31534326347969566,2,0.31534326347969566
physicist,424,185,0.15735420270898348,3,0.31470840541796696
edible,73,44,0.3146269382466309,2,0.3146269382466309
edward,1315,644,0.3145872965442003,2,0.3145872965442003
amalric,89,6,0.1569710168639984,3,0.3139420337279968
tamworth,34,14,0.15692144103715097,3,0.31384288207430194
çivril,3,3,0.1568851240579804,3,0.3137702481159608
burkina,324,43,0.15680048402371546,3,0.31360096804743093
meteorology,59,42,0.15673527687971314,3,0.3134705537594263
anatolia,331,103,0.1567342233638258,3,0.3134684467276516
lesotho,56,27,0.3133685403623749,2,0.3133685403623749
galaxy,259,95,0.156643164337883,3,0.313286328675766
stevenson,102,64,0.15614730728066728,3,0.31229461456133456
achilles,367,50,0.31213980385502166,2,0.31213980385502166
antarctic,277,47,0.15600231309425938,3,0.31200462618851876
boxers,173,32,0.3111773662425389,2,0.3111773662425389
muntenia,21,12,0.1555687588375237,3,0.3111375176750474
sendai,22,5,0.15553286544077755,3,0.3110657308815551
hyderabad,132,36,0.15552724834063714,3,0.3110544966812743
association,3117,1545,0.1555127943818832,3,0.3110255887637664
dominica,23,17,0.3105337550914506,2,0.3105337550914506
bengal,577,66,0.15520095163596,3,0.31040190327192
milwaukee,248,77,0.1549169173702237,3,0.3098338347404474
sultanate,223,66,0.15467043759527363,3,0.30934087519054726
tennessee,571,177,0.15434852588269918,3,0.30869705176539836
anderson,514,253,0.30869104367915706,2,0.30869104367915706
brisbane,434,70,0.1543249727798463,3,0.3086499455596926
skaters,236,53,0.3082329709491836,2,0.3082329709491836
surgeon,153,97,0.15409001186573507,3,0.30818002373147013
akyazı,6,3,0.15391540506262735,3,0.3078308101252547
sebastián,59,40,0.15364108809147395,3,0.3072821761829479
mdc,175,5,0.15345996691686864,3,0.3069199338337373
hidalgo,21,18,0.15343502987290097,3,0.30687005974580195
virginia,1033,397,0.15339681206376715,3,0.3067936241275343
brotherly,29,8,0.15339671171961702,3,0.30679342343923405
suriname,37,24,0.1533546231134933,3,0.3067092462269866
quarterfinals,104,39,0.15323684597610313,3,0.30647369195220625
audio,788,318,0.3063216842980162,2,0.3063216842980162
fc,505,149,0.3062513781213586,2,0.3062513781213586
christopher,538,333,0.1529769318234726,3,0.3059538636469452
arkansas,605,113,0.3049784085814261,2,0.3049784085814261
đàn,27,5,0.152419562350968,3,0.304839124701936
baird,108,31,0.3047405911389712,2,0.3047405911389712
cornwall,517,74,0.15226464421308566,3,0.30452928842617133
toledo,143,68,0.152194715457382,3,0.304389430914764
fermanagh,112,15,0.1521347076322829,3,0.3042694152645658
novels,903,279,0.30421485777923385,2,0.30421485777923385
stadium,1370,357,0.3041256436846019,2,0.3041256436846019
gronau,14,3,0.15196251840818856,3,0.3039250368163771
ammonius,74,7,0.15167777318889408,3,0.30335554637778817
junior,757,432,0.15160561174323664,3,0.3032112234864733
companies,2465,835,0.1515833605278804,3,0.3031667210557608
songwriter,1211,245,0.15156215593235048,3,0.30312431186470096
cessnock,12,4,0.15142550031040908,3,0.30285100062081816
winnipeg,152,60,0.15118485068447737,3,0.30236970136895475
zambia,117,62,0.15113057529959179,3,0.30226115059918357
dorchester,23,11,0.30170768930966835,2,0.30170768930966835
licensed,393,251,0.30152098713856096,2,0.30152098713856096
pakistan,845,241,0.3013808070368558,2,0.3013808070368558
indonesia,565,163,0.1506869725111614,3,0.3013739450223228
canadian,3328,810,0.30135785034804236,2,0.30135785034804236
website,1837,1307,0.15060196814880622,3,0.30120393629761244
senden,13,3,0.1505981348491677,3,0.3011962696983354
illinois,705,295,0.3010510225647694,2,0.3010510225647694
cambodia,498,76,0.15049731666688743,3,0.30099463333377485
belgium,726,288,0.15045487790782217,3,0.30090975581564433
programming,1441,412,0.15014531544584117,3,0.30029063089168234
missouri,462,204,0.30028265299318646,2,0.30028265299318646
alcohol,802,213,0.1500933157336386,3,0.3001866314672772
asturias,63,31,0.15006913263744132,3,0.30013826527488263
congress,1591,523,0.1497864530155897,3,0.2995729060311794
braddan,23,6,0.14972274633409982,3,0.29944549266819964
mps,487,147,0.2992835117013606,2,0.2992835117013606
hamilton,483,262,0.2990735488567795,2,0.2990735488567795
station,4004,1016,0.2983528781153174,2,0.2983528781153174
akpınar,18,10,0.1491232226280426,3,0.2982464452560852
scouting,67,29,0.14905068925411935,3,0.2981013785082387
futbol,3,3,0.1487431854545744,3,0.2974863709091488
montenegrin,55,21,0.14854434489069046,3,0.2970886897813809
poker,175,42,0.29697432412151453,2,0.29697432412151453
nestor,25,15,0.14837695515572583,3,0.29675391031145165
paulo,307,85,0.14834747391498074,3,0.2966949478299615
jersey,1084,329,0.2965080648715367,2,0.2965080648715367
secretary,1347,616,0.14812669519000082,3,0.29625339038000165
fajr,54,3,0.14812524735006963,3,0.29625049470013926
widdecombe,90,3,0.148118112289214,3,0.296236224578428
song,3878,883,0.29622673107120745,2,0.29622673107120745
harkness,42,3,0.1480557290037989,3,0.2961114580075978
ahaus,17,3,0.29567653235871494,2,0.29567653235871494
setagaya,9,3,0.14756999287785874,3,0.2951399857557175
congo,422,115,0.29508526673247143,2,0.29508526673247143
aegean,310,92,0.14741461161710295,3,0.2948292232342059
mount,910,447,0.29476500913650094,2,0.29476500913650094
aragon,165,57,0.2945485533628202,2,0.2945485533628202
taxa,192,131,0.14715675963815836,3,0.2943135192763167
venues,395,203,0.29357556079909314,2,0.29357556079909314
awlaki,14,4,0.14677645290759128,3,0.29355290581518256
albany,238,73,0.14671364719470023,3,0.29342729438940046
instruments,1014,339,0.14662711291953046,3,0.2932542258390609
athletics,381,187,0.1465074797391019,3,0.2930149594782038
axelle,20,7,0.29298697732609813,2,0.29298697732609813
camden,138,52,0.14645095965763555,3,0.2929019193152711
austrian,933,285,0.146308327052249,3,0.292616654104498
aristotle,560,101,0.1461716552235431,3,0.2923433104470862
silver,1495,636,0.1461236261553201,3,0.2922472523106402
awlaqi,27,4,0.14594962968735398,3,0.29189925937470795
murray,621,254,0.1456951043124265,3,0.291390208624853
helicopter,264,122,0.14565035718621475,3,0.2913007143724295
periodic,326,142,0.14562435867532192,3,0.29124871735064384
varberg,15,5,0.2911351650176018,2,0.2911351650176018
grasshopper,26,13,0.14553538773044497,3,0.29107077546088994
dazhou,21,3,0.14548076545452562,3,0.29096153090905125
confederation,364,152,0.14542242847904424,3,0.2908448569580885
environmental,1090,426,0.14534144699767954,3,0.29068289399535907
bavaria,406,101,0.14528763874310271,3,0.29057527748620543
kargı,6,3,0.14517349183261713,3,0.29034698366523426
miyazaki,39,12,0.14512453114822998,3,0.29024906229645997
protocol,406,141,0.14512051761815611,3,0.29024103523631223
goiás,100,22,0.14480437048688535,3,0.2896087409737707
hampshire,263,138,0.14477437073848912,3,0.28954874147697823
gte,81,14,0.2894952742081695,2,0.2894952742081695
sioux,67,34,0.14463279154630118,3,0.28926558309260236
armenian,670,127,0.144594751355657,3,0.289189502711314
titular,148,76,0.14452443785077454,3,0.2890488757015491
norfolk,209,88,0.14444855456290867,3,0.28889710912581734
whiteshell,55,3,0.14440458704786077,3,0.28880917409572154
albanian,433,55,0.14431931808757148,3,0.28863863617514296
junkin,45,4,0.1442631046371659,3,0.2885262092743318
sæther,17,6,0.14422933015073286,3,0.2884586603014657
bbs,173,8,0.28837733115244435,2,0.28837733115244435
middleweight,31,9,0.14417820704037548,3,0.28835641408075097
statutes,139,67,0.14417431253345767,3,0.28834862506691533
kembla,17,3,0.14405431341743077,3,0.28810862683486155
republica,3,3,0.14349278450382394,3,0.2869855690076479
announcers,106,39,0.14346468274350976,3,0.2869293654870195
brewery,147,57,0.14343006985873477,3,0.28686013971746954
cartoonist,137,74,0.14333040002476602,3,0.28666080004953204
bluegrass,107,29,0.14318933691087277,3,0.28637867382174553
mueller,50,25,0.14316992051824143,3,0.28633984103648286
baron,392,222,0.28619064664188104,2,0.28619064664188104
wyoming,231,65,0.28614323917413903,2,0.28614323917413903
brewing,182,42,0.1430159618630564,3,0.2860319237261128
guitars,316,107,0.14298913529497273,3,0.28597827058994546
typhoon,51,28,0.14298248283010323,3,0.28596496566020646
antipopes,19,5,0.14295625569479475,3,0.2859125113895895
prensa,9,8,0.14286206274065008,3,0.28572412548130016
vodka,36,18,0.14279507046783624,3,0.2855901409356725
gediminas,8,3,0.14278738342666117,3,0.28557476685332234
settlements,464,281,0.14277718758999905,3,0.2855543751799981
blues,1005,191,0.2855398063447317,2,0.2855398063447317
competitions,520,263,0.14267752242965495,3,0.2853550448593099
dynasty,1247,373,0.1425171214607912,3,0.2850342429215824
charlotte,296,130,0.1424425913087935,3,0.284885182617587
mathematics,840,320,0.14222129382781304,3,0.2844425876556261
fisheries,145,87,0.14173986538914202,3,0.28347973077828403
tourism,866,317,0.14173269043204795,3,0.2834653808640959
tyron,21,4,0.2831586033111128,2,0.2831586033111128
orchestra,1127,252,0.28307647956768733,2,0.28307647956768733
austria,900,356,0.14123142721289633,3,0.28246285442579266
debut,1222,612,0.14117266166731204,3,0.2823453233346241
auckland,70,38,0.14088262612074573,3,0.28176525224149146
clinton,660,116,0.14063815230888105,3,0.2812763046177621
medallists,97,31,0.1406285986248975,3,0.281257197249795
kincaid,26,4,0.14048957073899243,3,0.28097914147798486
jum,7,3,0.2803457189878958,2,0.2803457189878958
bgn,83,4,0.2798256001402697,2,0.2798256001402697
recipient,268,202,0.13990212180524483,3,0.27980424361048967
documentary,1125,397,0.1395310957115302,3,0.2790621914230604
beads,225,38,0.13945767900235811,3,0.27891535800471623
observatory,260,115,0.1394563025503101,3,0.2789126051006202
hong,557,227,0.2785177025680419,2,0.2785177025680419
pkp,11,3,0.13907439680504782,3,0.27814879361009565
nichols,139,51,0.1390118595463367,3,0.2780237190926734
vaughan,84,37,0.1389184595540794,3,0.2778369191081588
atkinson,153,52,0.2777654779650133,2,0.2777654779650133
coastal,805,335,0.1387764269549417,3,0.2775528539098834
maroubra,15,5,0.13876106760689005,3,0.2775221352137801
stirling,127,50,0.13870070114497368,3,0.27740140228994736
connecticut,566,166,0.2773814231297935,2,0.2773814231297935
magazine,1754,853,0.13865096982290886,3,0.27730193964581773
abigail,56,25,0.13857515405585308,3,0.27715030811170616
agis,20,4,0.2770632558408291,2,0.2770632558408291
prophecy,182,75,0.13850577036250705,3,0.2770115407250141
kong,675,234,0.276756072655929,2,0.276756072655929
liberation,429,208,0.13834886122311368,3,0.27669772244622737
enquirer,26,5,0.27651905138544286,2,0.27651905138544286
viscount,119,77,0.13795121558051052,3,0.27590243116102103
monotowns,3,3,0.1379497262835156,3,0.2758994525670312
cadmium,199,16,0.1379303362548681,3,0.2758606725097362
utrecht,144,58,0.2755840627081642,2,0.2755840627081642
strix,51,9,0.2753825109909351,2,0.2753825109909351
lars,73,55,0.27503334753105946,2,0.27503334753105946
bearers,40,28,0.13735287496796672,3,0.27470574993593344
municipalities,700,393,0.1373491665434948,3,0.2746983330869896
clarinet,121,61,0.13728043377345106,3,0.2745608675469021
bursa,133,22,0.13726646002059878,3,0.27453292004119756
circle,609,322,0.13719707845378387,3,0.27439415690756774
macbeth,122,27,0.13703902977673105,3,0.2740780595534621
whiskey,58,31,0.1370354216695978,3,0.2740708433391956
benchmark,52,30,0.13690822220157833,3,0.27381644440315667
paraguay,122,61,0.13689012282767016,3,0.2737802456553403
replacing,557,394,0.13688779680614344,3,0.27377559361228687
indian,2881,763,0.2736778936458185,2,0.2736778936458185
bloody,204,98,0.13667465975979315,3,0.2733493195195863
poplar,57,21,0.2732146695590153,2,0.2732146695590153
nominations,271,145,0.13659703008752297,3,0.27319406017504594
cfry,14,3,0.2730197585795831,2,0.2730197585795831
brunswick,267,116,0.13638276788600281,3,0.27276553577200563
academic,2070,668,0.13630362861305803,3,0.27260725722611606
adventure,451,203,0.13603354722917566,3,0.2720670944583513
tractors,124,26,0.13596687727517343,3,0.27193375455034685
iifa,22,11,0.2713611523849317,2,0.2713611523849317
nursing,673,97,0.27083860399118187,2,0.27083860399118187
schools,2628,790,0.1353764447244906,3,0.2707528894489812
portuguese,1133,295,0.13533187711281505,3,0.2706637542256301
lismore,13,4,0.13532584963571587,3,0.27065169927143173
balmoral,93,8,0.2705596821233679,2,0.2705596821233679
diplomatic,485,222,0.13520092534123945,3,0.2704018506824789
george,2931,1250,0.27033916893944443,2,0.27033916893944443
roman,4043,1027,0.2702048476761036,2,0.2702048476761036
savannah,104,45,0.1350770987830129,3,0.2701541975660258
argument,583,276,0.1349345599798819,3,0.2698691199597638
justo,15,6,0.2698610685848167,2,0.2698610685848167
helin,5,3,0.2697931797601341,2,0.2697931797601341
damian,53,23,0.26918690522803185,2,0.26918690522803185
salih,79,18,0.13423684605518516,3,0.2684736921103703
tanzania,113,74,0.1341316998360352,3,0.2682633996720704
monterrey,21,14,0.13410283745898038,3,0.26820567491796077
oji,11,3,0.26809452732670286,2,0.26809452732670286
futebol,21,9,0.13391096641578631,3,0.26782193283157263
maryland,441,184,0.13377680170524942,3,0.26755360341049883
anthony,693,355,0.2675259499970063,2,0.2675259499970063
ecuador,113,65,0.13370609455292715,3,0.2674121891058543
composers,435,126,0.1336627199290635,3,0.267325439858127
scotland,1374,448,0.1336137961082569,3,0.2672275922165138
municipal,664,329,0.1335855049095824,3,0.2671710098191648
politicians,795,452,0.13353093107296035,3,0.2670618621459207
borel,59,15,0.2663518366290162,2,0.2663518366290162
atlanta,841,192,0.13314894213145245,3,0.2662978842629049
falmouth,77,16,0.26623764934488897,2,0.26623764934488897
skiers,144,39,0.2660719536904096,2,0.2660719536904096
education,3702,1299,0.13293142469322589,3,0.26586284938645177
international,7731,2279,0.265835235885191,2,0.265835235885191
roberts,269,150,0.13289350349464565,3,0.2657870069892913
bavarian,198,62,0.13284404809981848,3,0.26568809619963696
santa,836,336,0.2656704678513993,2,0.2656704678513993
cuban,554,126,0.13269489347270375,3,0.2653897869454075
sharon,324,70,0.13254206950854705,3,0.2650841390170941
flora,309,162,0.13246676133789292,3,0.26493352267578585
alliance,988,442,0.26465029155174175,2,0.26465029155174175
barcelona,547,146,0.1322248768303251,3,0.2644497536606502
russian,2896,710,0.26434464383221945,2,0.26434464383221945
curve,403,120,0.26423173265916133,2,0.26423173265916133
harbour,311,130,0.26417270962577344,2,0.26417270962577344
lanka,356,133,0.1320151376540665,3,0.264030275308133
baseball,2625,371,0.2637606235790862,2,0.2637606235790862
girl,783,373,0.26334425332862166,2,0.26334425332862166
guang,20,12,0.2631991341263085,2,0.2631991341263085
macleod,42,21,0.1315527469597219,3,0.2631054939194438
antalya,26,13,0.1315425794450952,3,0.2630851588901904
michael,2549,1106,0.2623746923845111,2,0.2623746923845111
angola,533,67,0.26237391552708667,2,0.26237391552708667
palatinate,63,25,0.1311740288321764,3,0.2623480576643528
ireland,1775,513,0.26233191806748246,2,0.26233191806748246
lugers,38,6,0.13111577610023561,3,0.26223155220047123
wirtz,21,5,0.13109435761887922,3,0.26218871523775844
typefaces,27,12,0.1309292480096878,3,0.2618584960193756
electrical,623,302,0.13080849311913784,3,0.2616169862382757
